3.052000000000000000e+04 4.638225331799958440e+01 5.351427415854657227e-02 -1.923105621748092631e+02 0.000000000000000000e+00
6.104100000000000000e+04 9.286487349899971377e+01 1.384087934465082215e-01 -1.914305432301936492e+02 0.000000000000000000e+00
1.526040000000000000e+05 2.395816355607503283e+02 3.421855374634676927e-01 -1.889880487610097362e+02 0.000000000000000000e+00
3.052090000000000000e+05 5.054787630937503309e+02 1.070158149467952846e+00 -1.877393066346221531e+02 0.000000000000000000e+00
