3.052000000000000000e+04 5.478624673449940019e+01 2.836435459971730300e+00 -1.833129848434058999e+02 0.000000000000000000e+00
6.104100000000000000e+04 1.124724534955003037e+02 3.458101481459782689e-01 -1.824637022178115160e+02 0.000000000000000000e+00
1.526040000000000000e+05 3.004096027154992044e+02 4.405885198253710611e-01 -1.829932295432263913e+02 0.000000000000000000e+00
3.052090000000000000e+05 6.135475104344986903e+02 9.800828107652770349e-01 -1.824326934629774257e+02 0.000000000000000000e+00
