3.052000000000000000e+04 3.440948239275007836e+01 1.897912612823765000e-01 -2.133177407073366396e+02 0.000000000000000000e+00
6.104100000000000000e+04 7.366233105300000261e+01 2.005739502996312318e+00 -2.128918682367434769e+02 0.000000000000000000e+00
1.526040000000000000e+05 1.923232659137499923e+02 7.783115834729502636e-01 -2.130896743598541434e+02 0.000000000000000000e+00
3.052090000000000000e+05 3.846062461692499710e+02 2.408347345146141016e+00 -2.130289381566324778e+02 0.000000000000000000e+00
