3.052000000000000000e+04 4.209196429749998636e+00 1.133448551399132698e-02 -4.126195364926319940e+02 0.000000000000000000e+00
6.104100000000000000e+04 8.296599128500002251e+00 1.269712567708929096e-02 -4.124421077558914135e+02 0.000000000000000000e+00
1.526040000000000000e+05 2.077540156349999734e+01 1.150481351624829673e-01 -4.126812161555955072e+02 0.000000000000000000e+00
3.052090000000000000e+05 4.120718245650001421e+01 1.379560342498348247e-01 -4.126765256140930660e+02 0.000000000000000000e+00
