3.052000000000000000e+04 8.416958039250019397e+00 5.657848638006144487e-03 -2.288039769354487021e+02 0.000000000000000000e+00
6.104100000000000000e+04 1.623664552950000939e+01 7.099794607951154246e-03 -2.283072813384096378e+02 0.000000000000000000e+00
1.526040000000000000e+05 4.029461521275000280e+01 9.110552411157571417e-02 -2.285076282450947360e+02 0.000000000000000000e+00
3.052090000000000000e+05 7.681100653174999593e+01 2.920033150412669996e-03 -2.283971710264550836e+02 0.000000000000000000e+00
