3.052000000000000000e+04 1.034372614125001633e+01 2.604861286576860314e-03 -2.133177407026352057e+02 0.000000000000000000e+00
6.104100000000000000e+04 1.955216985624997506e+01 2.858305130413978448e-03 -2.128918682335861092e+02 0.000000000000000000e+00
1.526040000000000000e+05 4.839700563050001847e+01 1.250203720290503015e-02 -2.130896743530149990e+02 0.000000000000000000e+00
3.052090000000000000e+05 9.278122016074996736e+01 6.170952275966749834e-03 -2.130289381423161217e+02 0.000000000000000000e+00
