3.052000000000000000e+04 1.110057859599999119e+01 4.023668446441745761e-03 1.000000000000000000e+00 0.000000000000000000e+00
6.104100000000000000e+04 2.075827659800000902e+01 4.285881059909065621e-03 1.000000000000000000e+00 0.000000000000000000e+00
1.526040000000000000e+05 5.126793804849995695e+01 3.825348131228491731e-03 1.000000000000000000e+00 0.000000000000000000e+00
3.052090000000000000e+05 9.836318775174993334e+01 1.028549754299566514e-02 1.000000000000000000e+00 0.000000000000000000e+00
