3.052000000000000000e+04 1.431806603974996506e+01 2.005625092367807442e-03 5.000000000000000000e+00 0.000000000000000000e+00
6.104100000000000000e+04 2.711878670350006360e+01 6.053056077987278329e-03 2.000000000000000000e+00 0.000000000000000000e+00
1.526040000000000000e+05 6.654106565900008263e+01 7.662060619836550193e-03 5.000000000000000000e+00 0.000000000000000000e+00
3.052090000000000000e+05 1.299831417197501651e+02 1.031344783293656336e-02 5.000000000000000000e+00 0.000000000000000000e+00
