3.052000000000000000e+04 9.024814483749992178e+00 1.520586345951847017e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.104100000000000000e+04 1.718214311250001458e+01 8.395191710042505459e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.526040000000000000e+05 4.234922170424998455e+01 7.305832115039588917e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.052090000000000000e+05 8.122769437500002709e+01 8.453598068658901149e-03 0.000000000000000000e+00 0.000000000000000000e+00
