3.052000000000000000e+04 7.939264333499977511e+00 1.044178407493683014e-02 4.000000000000000000e+00 0.000000000000000000e+00
6.104100000000000000e+04 1.201639076800012162e+01 4.248567080211308918e-03 4.000000000000000000e+00 0.000000000000000000e+00
1.526040000000000000e+05 2.538162625575000675e+01 9.482813177083366726e-03 4.000000000000000000e+00 0.000000000000000000e+00
3.052090000000000000e+05 4.784288819574993568e+01 1.454447050380737981e-02 4.000000000000000000e+00 0.000000000000000000e+00
