3.052000000000000000e+04 5.946438248750013145e+00 1.911562361296900367e-02 2.000000000000000000e+00 0.000000000000000000e+00
6.104100000000000000e+04 9.829178673999962257e+00 3.216569446418492736e-03 2.000000000000000000e+00 0.000000000000000000e+00
1.526040000000000000e+05 1.994728824575003046e+01 7.775279787737576082e-03 2.000000000000000000e+00 0.000000000000000000e+00
3.052090000000000000e+05 3.724233204000006481e+01 3.788082977451559530e-02 2.000000000000000000e+00 0.000000000000000000e+00
