3.052000000000000000e+04 8.058895337549893156e+01 7.048096057697380568e-01 3.838939780342998347e+02 0.000000000000000000e+00
6.104100000000000000e+04 1.678833940532513225e+02 3.484318364860368167e+00 3.836409783601507684e+02 0.000000000000000000e+00
1.526040000000000000e+05 4.445578870784993342e+02 4.830797846101420601e-01 3.823512408076863949e+02 8.446740053967974301e-08
3.052090000000000000e+05 9.212985641515006137e+02 1.428377475398302288e+00 3.822581419925947444e+02 5.589776484177464699e-07
