3.052000000000000000e+04 4.206477197549999403e+01 7.973033988839036690e-01 2.805082798632089407e+02 0.000000000000000000e+00
6.104100000000000000e+04 8.720840430599997717e+01 2.326727142687300687e-01 2.804869848850641461e+02 0.000000000000000000e+00
1.526040000000000000e+05 2.199982311110000239e+02 4.860486623354568492e-01 2.804650746250344469e+02 1.112109155209632584e-06
3.052090000000000000e+05 4.409805822675000400e+02 1.378595535625905200e+00 2.804318682207843949e+02 3.446602842270319658e-06
