3.052000000000000000e+04 1.045407024985006501e+02 8.025524752308501597e-01 3.879470086029169806e+02 0.000000000000000000e+00
6.104100000000000000e+04 2.195633311657511513e+02 2.089058552679992964e+00 3.869713865814695737e+02 0.000000000000000000e+00
1.526040000000000000e+05 5.641893634092502907e+02 1.499155040875962186e+00 3.870694522995196394e+02 0.000000000000000000e+00
3.052090000000000000e+05 1.157213295719750022e+03 1.194391638109379983e+00 3.869508668240889619e+02 1.383431233989556266e-06
