3.052000000000000000e+04 1.002811898525001766e+01 6.457965189648780246e-02 3.577222246214066672e+02 0.000000000000000000e+00
6.104100000000000000e+04 1.839550112050000052e+01 1.759898185503565391e-03 3.576778113770908476e+02 0.000000000000000000e+00
1.526040000000000000e+05 4.456229646574996650e+01 8.330012711736561534e-03 3.574878849913543490e+02 0.000000000000000000e+00
3.052090000000000000e+05 8.472030636325007436e+01 7.450961981516914488e-03 3.575687201714628713e+02 0.000000000000000000e+00
