3.052000000000000000e+04 1.527660468750002565e+01 8.460349781393967927e-02 3.838944028155666501e+02 0.000000000000000000e+00
6.104100000000000000e+04 2.737280952750006691e+01 2.386054215709466561e-02 3.836411754755126253e+02 0.000000000000000000e+00
1.526040000000000000e+05 6.389268196775003616e+01 4.015631498140212648e-03 3.823513583883558340e+02 0.000000000000000000e+00
3.052090000000000000e+05 1.259053348307500073e+02 2.429728441679450748e-02 3.822576613829725716e+02 0.000000000000000000e+00
