3.052000000000000000e+04 5.538024242749997939e+00 2.691440725807978107e-02 3.811898973880347512e+02 0.000000000000000000e+00
6.104100000000000000e+04 8.666518357499995773e+00 1.241928019852395482e-01 3.803932103787086021e+02 0.000000000000000000e+00
1.526040000000000000e+05 1.867268854750000173e+01 2.664803167145846780e-02 3.803867813595924190e+02 0.000000000000000000e+00
3.052090000000000000e+05 3.471561266950001823e+01 9.583681747205693296e-03 3.806986228893141515e+02 0.000000000000000000e+00
