3.052000000000000000e+04 6.971557433250040958e+00 9.063394083511314842e-03 3.849779449608685695e+02 0.000000000000000000e+00
6.104100000000000000e+04 1.109361208874997828e+01 1.320794638057238013e-01 3.855726315868761276e+02 0.000000000000000000e+00
1.526040000000000000e+05 2.348650849325008494e+01 2.046301930027629237e-02 3.850767041792528289e+02 0.000000000000000000e+00
3.052090000000000000e+05 4.297928823874997306e+01 3.723131741130359523e-02 3.841981871860878641e+02 0.000000000000000000e+00
