3.052000000000000000e+04 3.628165794250000076e+00 9.594412866494000935e-01 2.805082660465778872e+02 0.000000000000000000e+00
6.104100000000000000e+04 5.090743210750000358e+00 6.985886399969466753e-02 2.804869760384705728e+02 0.000000000000000000e+00
1.526040000000000000e+05 1.105374440575000072e+01 2.186823341013503785e-02 2.804650713507077171e+02 0.000000000000000000e+00
3.052090000000000000e+05 2.075237738874999849e+01 2.102067873476521492e-02 2.804318684966526121e+02 0.000000000000000000e+00
