3.052000000000000000e+04 6.141204988749990434e+00 1.893275913888426212e-02 3.838943608119122359e+02 0.000000000000000000e+00
6.104100000000000000e+04 9.545929618000002392e+00 1.553117563556012659e-01 3.836411091436322067e+02 0.000000000000000000e+00
1.526040000000000000e+05 2.007576742175001527e+01 2.063979039166097262e-01 3.823513765143246701e+02 0.000000000000000000e+00
3.052090000000000000e+05 3.779828564874998165e+01 3.734972751215234060e-02 3.822577383411170331e+02 0.000000000000000000e+00
