3.052000000000000000e+04 3.894229210500014915e+00 8.123675460248169777e-03 -1.989505449685898952e+02 0.000000000000000000e+00
6.104100000000000000e+04 6.761693468999993684e+00 1.033308135595485261e-01 -1.929886637539314336e+02 0.000000000000000000e+00
1.526040000000000000e+05 1.523546206950004489e+01 7.281179040370643930e-03 -1.988083286052582537e+02 0.000000000000000000e+00
3.052090000000000000e+05 2.964177369524998085e+01 5.543768629702345435e-02 -1.987535857393540368e+02 0.000000000000000000e+00
