3.052000000000000000e+04 2.263107471299986173e+01 5.933332479888889406e-03 2.000000000000000000e+00 0.000000000000000000e+00
6.104100000000000000e+04 4.159572525500016127e+01 9.811181179107633654e-03 4.000000000000000000e+00 0.000000000000000000e+00
1.526040000000000000e+05 9.809271553325038440e+01 1.386420847804972593e-02 4.000000000000000000e+00 0.000000000000000000e+00
3.052090000000000000e+05 1.884801269304998641e+02 1.754794314719299725e-02 4.000000000000000000e+00 0.000000000000000000e+00
