3.052000000000000000e+04 1.826890011425007287e+01 4.214984874859448519e-03 4.000000000000000000e+00 0.000000000000000000e+00
6.104100000000000000e+04 3.268054291925011512e+01 1.008531958242076844e-02 4.000000000000000000e+00 0.000000000000000000e+00
1.526040000000000000e+05 7.940835437575003652e+01 5.029883550203251980e-02 4.000000000000000000e+00 0.000000000000000000e+00
3.052090000000000000e+05 1.571237269914998933e+02 7.245063896166341333e-02 4.000000000000000000e+00 0.000000000000000000e+00
