3.052000000000000000e+04 4.081452134449955338e+01 3.108607572555641130e-01 -1.989505519495828025e+02 0.000000000000000000e+00
6.104100000000000000e+04 8.246948153999983333e+01 4.663997755517068078e-01 -1.929886833470258409e+02 0.000000000000000000e+00
1.526040000000000000e+05 2.099520889420000458e+02 7.139155790347372355e-01 -1.988083356225930913e+02 0.000000000000000000e+00
3.052090000000000000e+05 4.457872731710003791e+02 3.209840331821677828e-01 -1.987539689215628584e+02 0.000000000000000000e+00
