3.052000000000000000e+04 2.367755560674993376e+01 1.084614593415122563e+00 -2.288039811051052084e+02 0.000000000000000000e+00
6.104100000000000000e+04 5.480152031374996113e+01 1.364161101551311095e-01 -2.283072887122768861e+02 0.000000000000000000e+00
1.526040000000000000e+05 1.447622432522500731e+02 1.597771764513517267e-01 -2.285076399328340244e+02 0.000000000000000000e+00
3.052090000000000000e+05 2.878969842002502446e+02 3.800496952620563418e-01 -2.283971771700255715e+02 0.000000000000000000e+00
