3.052000000000000000e+04 1.778138673055018444e+02 5.426807860983278164e-01 3.910903220876059549e+02 0.000000000000000000e+00
6.104100000000000000e+04 3.768352545577508863e+02 1.721674240946371226e+00 3.889330921665979872e+02 0.000000000000000000e+00
1.526040000000000000e+05 9.647839802299986331e+02 3.978773604452594093e+00 3.886070804320645493e+02 0.000000000000000000e+00
3.052090000000000000e+05 1.954510391540750788e+03 7.014353750722998271e+00 3.901786010576557828e+02 2.953670686285154274e-13
