3.052000000000000000e+04 1.379343525069998577e+02 2.580770919298270294e-01 3.849779380790886307e+02 0.000000000000000000e+00
6.104100000000000000e+04 2.949609470529994724e+02 1.127333105765206511e+00 3.855725373254632586e+02 0.000000000000000000e+00
1.526040000000000000e+05 7.679166380439983186e+02 3.549324937144854974e+00 3.850767343472365951e+02 0.000000000000000000e+00
3.052090000000000000e+05 1.542876672837253864e+03 7.862224138266089568e+00 3.841982294006689358e+02 0.000000000000000000e+00
