3.052000000000000000e+04 1.592128309127474495e+02 4.770037123541696067e-01 3.849778772564927749e+02 0.000000000000000000e+00
6.104100000000000000e+04 3.411588152652493591e+02 1.756504260063504130e+00 3.855724923606618972e+02 0.000000000000000000e+00
1.526040000000000000e+05 9.070011741532507585e+02 3.478923124433633607e+00 3.850767011130778315e+02 0.000000000000000000e+00
3.052090000000000000e+05 1.783682949611498771e+03 2.818468389533088203e+00 3.841981739154016964e+02 0.000000000000000000e+00
