3.052000000000000000e+04 1.751140269539992005e+02 6.358568558070396559e-01 3.879471290864714206e+02 0.000000000000000000e+00
6.104100000000000000e+04 3.799205912495017401e+02 1.902562347838338219e+00 3.869714557285931278e+02 0.000000000000000000e+00
1.526040000000000000e+05 1.003079215547999411e+03 1.602142330971484441e+01 3.870695364209717582e+02 0.000000000000000000e+00
3.052090000000000000e+05 2.033741709017751418e+03 6.531472580616418000e+00 3.869511860948430240e+02 0.000000000000000000e+00
