3.052000000000000000e+04 2.089821744007494999e+02 5.821871326540027924e-01 3.910902831372251285e+02 0.000000000000000000e+00
6.104100000000000000e+04 4.410422786672497750e+02 1.967909492987826692e+00 3.889330101279192604e+02 0.000000000000000000e+00
1.526040000000000000e+05 1.169993641024750104e+03 7.421538304417968135e+00 3.886070375404372044e+02 0.000000000000000000e+00
3.052090000000000000e+05 2.363246937603504193e+03 1.272755625017085723e+00 3.901785512587755420e+02 0.000000000000000000e+00
